time,Nose_x,Nose_y,Nose_conf,Neck_x,Neck_y,Neck_conf,RShoulder_x,RShoulder_y,RShoulder_conf,RElbow_x,RElbow_y,RElbow_conf,RWrist_x,RWrist_y,RWrist_conf,LShoulder_x,LShoulder_y,LShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,LWrist_x,LWrist_y,LWrist_conf,MidHip_x,MidHip_y,MidHip_conf,RHip_x,RHip_y,RHip_conf,RKnee_x,RKnee_y,RKnee_conf,RAnkle_x,RAnkle_y,RAnkle_conf,LHip_x,LHip_y,LHip_conf,LKnee_x,LKnee_y,LKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,REye_x,REye_y,REye_conf,LEye_x,LEye_y,LEye_conf,REar_x,REar_y,REar_conf,LEar_x,LEar_y,LEar_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
9.71617,114.553,-16.27,0.875426,97.093,-33.939,0.947562,58.689,-36.697,0.879749,26.513,22.061,0.900236,46.937,69.072,0.907672,144.023,-30.98,0.91755,173.473,24.922,0.861205,170.593,69.065,0.852249,99.993,101.395,0.864107,73.597,98.604,0.860867,73.568,175.203,0.876079,91.079,248.689,0.896556,126.403,101.396,0.84555,123.493,178.093,0.849778,126.423,260.396,0.833315,,,,,,,88.182,-39.925,0.780664,129.353,-39.918,0.265689,26.513,-39.925,173.473,260.396,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.74944,104.44,-17.748,0.874393,95.72,-38.172,0.935394,54.439,-38.273,0.873603,25.112,23.443,0.918485,45.568,67.712,0.904247,142.66,-29.449,0.899525,172.12,23.462,0.869411,169.17,67.681,0.859924,98.62,100.006,0.875078,74.94,99.992,0.873865,72.186,179.579,0.83155,89.687,247.209,0.876701,125.06,100.008,0.848704,122.19,179.607,0.820955,125.1,262.069,0.870852,,,,,,,86.701,-44.205,0.734057,122.23,-41.21,0.350249,25.112,-44.205,172.12,262.069,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.78272,114.6385,-17.764,0.875364,94.2885,-32.377,0.910374,55.8415,-35.318,0.842588,26.3955,23.501,0.920691,44.1285,70.635,0.92451,141.2685,-26.576,0.908052,170.7085,26.328,0.898597,167.7385,70.561,0.883261,97.1985,100.005,0.871727,73.5115,99.985,0.873477,70.7115,182.438,0.842005,88.2155,247.213,0.863345,126.4885,100.015,0.842149,120.6985,185.358,0.838313,123.6185,267.807,0.859479,,,,,,,88.2175,-44.052,0.817876,126.5285,-44.224,0.115619,26.3955,-44.224,170.7085,267.807,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.81599,102.9885,-17.5805,0.867109,97.0285,-32.3515,0.907546,55.8915,-35.2795,0.839166,23.6475,23.5695,0.931614,44.1035,73.4775,0.954316,141.2785,-26.4715,0.901142,173.6285,26.4115,0.904508,167.8085,70.6215,0.878032,99.9685,100.0055,0.862281,73.4615,99.9765,0.873752,70.7045,179.4945,0.840745,88.1605,247.2055,0.86559,126.5385,100.0235,0.838826,120.6185,185.3415,0.845551,123.5385,270.8055,0.823185,,,,,,,88.1325,-41.3395,0.755693,123.5885,-41.1165,0.401018,23.6475,-41.3395,173.6285,270.8055,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.84927,110.3015,-13.3775,0.827845,95.6815,-28.0555,0.90455,57.3475,-28.0915,0.851435,24.9355,24.8435,0.949464,42.6525,71.9865,0.973074,139.8715,-25.1765,0.903609,175.0315,24.8935,0.913276,169.1715,69.0635,0.868966,98.5715,101.3675,0.821839,72.0885,98.6115,0.838743,72.0005,186.7505,0.843441,86.7125,242.7205,0.87719,127.9115,101.3885,0.802158,124.9515,189.6745,0.840015,122.0415,278.0075,0.817116,,,,,,,89.5395,-39.8125,0.790487,125.0115,-42.6775,0.286685,24.9355,-42.6775,175.0315,278.0075,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.88254,110.3165,-13.291,0.815016,98.5965,-30.968,0.905165,60.2015,-31.021,0.864979,25.0185,19.12,0.955484,42.6755,66.219,0.972895,142.7065,-28.154,0.900753,178.0165,19.143,0.929088,175.0765,66.067,0.868577,98.5765,98.604,0.804702,72.0635,98.508,0.823402,72.0535,183.962,0.87465,89.5155,236.934,0.879821,127.9365,101.492,0.780067,119.1465,186.886,0.850542,119.2365,278.128,0.83916,,,,,,,89.6145,-42.772,0.788522,125.0865,-45.601,0.323703,25.0185,-45.601,178.0165,278.128,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.91582,105.8865,-14.775,0.800643,105.8065,-29.611,0.922712,61.6225,-29.667,0.897856,23.5525,20.419,0.951352,41.2365,67.58,0.96312,144.1265,-29.538,0.895159,179.3865,20.489,0.93539,173.5665,67.49,0.865776,99.9865,100.026,0.790482,70.6135,97.063,0.80611,70.5875,182.444,0.84944,88.1145,235.368,0.892415,129.3865,102.937,0.785206,117.7165,185.385,0.840301,114.8565,279.431,0.863972,,,,,,,88.1505,-44.252,0.734365,126.4565,-44.194,0.421042,23.5525,-44.252,179.3865,279.431,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.94909,103.02,-16.256,0.785689,105.93,-33.904,0.950235,61.632,-34.005,0.919293,20.692,16.083,0.947245,41.065,66.105,0.926753,144.27,-33.85,0.888366,176.61,16.193,0.938716,176.47,63.252,0.884074,100.07,101.439,0.800488,70.59,98.491,0.792964,70.571,178.071,0.852034,85.232,228.179,0.907111,129.41,101.509,0.808223,114.89,183.851,0.836795,114.72,275.084,0.881812,,,,,,,85.376,-48.558,0.69217,126.57,-42.78,0.505073,20.692,-48.558,176.61,275.084,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.98236,110.3625,-16.2735,0.800677,107.1825,-33.7735,0.972456,60.3245,-33.9015,0.950634,24.8855,16.1965,0.914524,36.7905,63.3885,0.935339,145.6125,-31.0605,0.91014,177.8425,19.0555,0.94364,174.9625,63.4035,0.898778,104.2525,101.4235,0.806172,72.0475,98.5115,0.778905,69.0915,178.0065,0.834111,80.8795,228.1085,0.895431,127.9525,101.4885,0.815892,119.0925,181.0995,0.814264,113.1725,275.2155,0.87605,,,,,,,86.7025,-39.8635,0.793698,130.8525,-45.6825,0.3474,24.8855,-45.6825,177.8425,275.2155,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.0156,108.9635,-19.232,0.820421,102.9135,-36.835,0.976213,56.0425,-36.91,0.946547,23.5015,13.193,0.879423,35.1975,60.382,0.925576,144.2535,-36.761,0.905929,173.6535,16.189,0.928725,170.7035,60.393,0.883156,100.0835,101.377,0.851903,73.5165,98.587,0.816385,64.7955,175.154,0.842646,76.5565,222.202,0.893842,126.4835,101.413,0.856225,117.7335,183.952,0.795396,108.8835,269.447,0.86923,,,,,,,82.4435,-42.783,0.825799,126.6835,-48.615,0.302154,23.5015,-48.615,173.6535,269.447,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.0489,108.871,-17.8265,0.836741,102.851,-38.2195,0.969582,56.008,-38.2615,0.948756,26.367,11.8605,0.853828,35.155,61.8165,0.913318,144.231,-38.1505,0.885428,173.681,17.6295,0.929801,170.711,61.8495,0.871144,100.071,100.0065,0.865376,73.509,99.9415,0.829612,64.746,173.7735,0.834951,76.497,220.6005,0.903473,126.491,100.0585,0.869203,123.551,185.3985,0.79499,108.921,267.9075,0.868514,,,,,,,82.431,-44.2055,0.836048,129.311,-44.3085,0.339751,26.367,-44.3085,173.681,267.9075,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.0822,110.2905,-17.873,0.804016,101.4205,-38.211,0.966388,57.2615,-38.282,0.943159,24.9115,14.628,0.854574,33.6545,67.675,0.909307,145.6505,-35.344,0.885673,172.2405,20.546,0.931095,169.1805,67.656,0.856624,101.3805,99.999,0.88061,74.9095,99.953,0.842363,71.9825,173.656,0.82992,77.7975,217.767,0.919006,125.0905,100.047,0.876002,124.9205,182.408,0.81429,107.4705,267.878,0.844381,,,,,,,83.7805,-44.183,0.80541,127.9005,-44.309,0.359073,24.9115,-44.309,172.2405,267.878,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.1155,103.0625,-19.0975,0.832151,100.0625,-39.6975,0.963185,55.8525,-39.7325,0.945225,26.3645,18.9765,0.849635,32.2795,72.0095,0.93227,147.0525,-36.8655,0.898387,173.5925,24.8055,0.940234,167.8225,71.9285,0.884304,100.0425,101.3355,0.896494,73.5175,98.5805,0.85143,64.7775,175.0655,0.833977,76.5625,216.1565,0.939653,126.4825,101.4195,0.877739,123.5725,189.7835,0.845455,106.0225,266.3535,0.86434,,,,,,,79.6225,-42.8695,0.737999,126.5325,-42.7705,0.522355,26.3645,-42.8695,173.5925,266.3535,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.1487,102.8765,-17.8235,0.869847,99.9865,-41.1075,0.95367,55.7715,-41.1365,0.937264,26.2685,14.7015,0.84971,29.4585,70.5555,0.932664,146.9965,-38.2415,0.890471,173.6365,23.5395,0.947387,170.4465,73.4895,0.930327,100.0365,99.9825,0.907562,73.4835,99.9465,0.858572,73.4285,176.5945,0.822246,76.4575,217.7435,0.917246,126.5165,100.0535,0.868904,126.3665,191.1205,0.870329,105.9865,264.9735,0.858371,,,,,,,79.5365,-44.3335,0.730133,126.4465,-44.1535,0.559977,26.2685,-44.3335,173.6365,264.9735,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.182,104.4255,-17.8735,0.891861,98.6355,-38.3995,0.94989,54.3925,-38.3995,0.926199,24.9405,14.6495,0.859496,30.7575,70.5625,0.939946,145.6755,-35.4475,0.891694,172.3055,26.2915,0.948292,166.2855,73.5415,0.932606,98.6855,99.9845,0.896958,74.8545,99.9495,0.857543,72.1425,176.5325,0.839049,75.0845,220.7105,0.872931,125.1455,100.0505,0.854255,125.0255,191.1215,0.885043,104.5755,267.7145,0.855337,,,,,,,80.8555,-44.2715,0.772306,125.0955,-44.2115,0.552392,24.9405,-44.2715,172.3055,267.7145,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.2153,101.4375,-19.3495,0.913175,98.6775,-39.8615,0.932254,54.3615,-39.9105,0.92386,24.9885,16.0465,0.869587,30.7435,71.8675,0.954411,145.7775,-34.0565,0.875895,175.1375,24.8795,0.938498,169.0275,72.0705,0.93896,98.6775,101.3625,0.87016,74.8525,98.5715,0.843305,72.0205,183.7775,0.817663,77.8075,233.8155,0.877331,125.1475,101.4285,0.835751,125.0275,189.7905,0.888626,107.3275,266.2185,0.85466,,,,,,,78.0375,-45.8535,0.739592,125.0975,-45.6795,0.717018,24.9885,-45.8535,175.1375,266.2185,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.2486,101.431,-19.1865,0.884651,98.681,-39.7695,0.939919,54.368,-39.7555,0.921342,25.006,19.0785,0.887392,30.731,72.0635,0.961957,148.461,-36.8265,0.884906,175.091,25.0465,0.952507,169.001,74.9385,0.944574,98.681,98.6185,0.88207,74.849,98.5675,0.853775,74.869,186.7345,0.829973,75.108,242.8675,0.862705,125.151,101.4325,0.845699,125.091,189.8055,0.897655,107.351,266.3645,0.844782,,,,,,,78.061,-45.6925,0.744708,125.081,-45.6045,0.649531,25.006,-45.6925,175.091,266.3645,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.2818,100.0125,-25.0995,0.884697,99.8325,-45.6715,0.942479,52.8685,-45.6215,0.912406,23.4945,15.9835,0.893178,29.2595,68.9665,0.957121,146.9225,-42.7555,0.888352,173.6225,19.1655,0.949648,167.5625,69.1845,0.942866,99.9625,101.4225,0.841722,73.4775,98.5055,0.836284,70.5755,186.7855,0.859081,73.4945,254.4015,0.921931,126.5225,101.4945,0.79388,123.5725,186.9605,0.879135,103.0125,263.3435,0.839285,,,,,,,76.5325,-51.5645,0.760094,123.5425,-51.5535,0.560272,23.4945,-51.5645,173.6225,263.3435,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.3151,99.9885,-23.6055,0.891832,97.1085,-44.1495,0.924043,52.7935,-41.2755,0.904488,23.5115,17.5545,0.907979,26.4875,70.4655,0.952692,144.2185,-41.2585,0.885958,173.6185,20.6565,0.949537,167.5585,73.4965,0.913933,99.9685,100.0075,0.851277,73.4815,99.9565,0.840811,73.4435,188.2245,0.906361,70.5555,273.5935,0.854694,126.5185,100.0435,0.803753,123.5585,188.2905,0.908878,102.9785,264.8145,0.847159,,,,,,,76.4585,-50.1215,0.764961,123.5485,-50.0675,0.632159,23.5115,-50.1215,173.6185,273.5935,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.3484,105.9625,-28.0465,0.867799,97.0825,-45.7365,0.917602,52.7865,-45.6535,0.893714,23.5435,15.9635,0.930403,26.5135,66.0965,0.95129,144.2025,-42.7555,0.869097,173.6625,18.9875,0.942722,167.6025,69.1485,0.896781,99.9625,101.4335,0.842862,73.4575,98.5335,0.814009,73.4885,186.8985,0.868137,70.4965,275.0545,0.863958,126.5425,101.4665,0.79545,123.4925,186.8305,0.871896,102.9725,260.4075,0.848838,,,,,,,76.5525,-51.7115,0.81393,123.5625,-54.6175,0.414266,23.5435,-54.6175,173.6625,275.0545,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.3817,100.101,-25.0975,0.822672,97.161,-42.7885,0.90474,50.134,-42.8075,0.893199,23.542,13.1475,0.930647,26.61,66.0835,0.913753,144.301,-39.8185,0.873608,173.721,16.2215,0.925445,167.661,69.1365,0.880812,99.951,101.4295,0.847789,73.469,98.5165,0.805678,70.674,189.7715,0.830514,67.6,278.0245,0.838921,126.531,101.4835,0.810754,123.471,186.8295,0.859102,103.001,257.4335,0.852545,,,,,,,76.571,-54.4935,0.713842,123.521,-54.4145,0.455892,23.542,-54.4935,173.721,278.0245,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.4149,98.551,-22.1515,0.865521,98.631,-45.6775,0.917404,51.539,-48.5945,0.895614,24.89,7.4475,0.913123,27.919,63.2305,0.888212,145.681,-42.6855,0.89566,175.101,13.2145,0.917674,169.121,66.2435,0.87213,98.681,101.3715,0.881775,74.809,98.5885,0.826452,74.819,192.6725,0.854107,66.097,275.1415,0.827477,125.191,101.4115,0.856522,122.201,186.8735,0.853374,104.371,248.7805,0.864586,,,,,,,77.881,-60.2305,0.707734,122.191,-57.3765,0.607218,24.89,-60.2305,175.101,275.1415,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.4482,102.832,-23.7205,0.812526,99.962,-47.2075,0.933731,52.88,-47.2605,0.906528,23.368,5.8275,0.889157,29.314,58.7805,0.898194,146.942,-47.1315,0.879952,173.712,8.8615,0.917923,170.512,67.5675,0.878988,100.042,99.9795,0.889987,73.428,99.9465,0.835723,67.545,191.2115,0.827466,61.736,279.5145,0.827448,126.572,100.0535,0.846942,123.612,191.2045,0.885592,102.982,247.1505,0.879273,,,,,,,79.422,-61.8115,0.667944,123.512,-58.8775,0.465233,23.368,-61.8115,173.712,279.5145,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.4815,98.548,-33.8065,0.492114,101.378,-39.8805,0.893954,54.386,-42.6735,0.887421,16.135,10.3335,0.880627,30.746,74.9275,0.863549,142.728,-39.9355,0.835792,175.148,13.1705,0.908892,172.018,74.9285,0.860126,101.438,101.3645,0.84548,72.102,98.5825,0.792741,66.249,195.5525,0.810735,63.295,286.9015,0.814909,127.898,101.4175,0.832741,125.098,189.7985,0.844071,107.408,251.5685,0.848929,,,,,,,77.984,-60.2915,0.402471,122.028,-60.2615,0.43858,16.135,-60.2915,175.148,286.9015,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.5148,95.635,-35.3375,0.509247,98.565,-41.2195,0.907318,54.319,-41.2715,0.899008,13.259,8.8065,0.891168,27.856,70.6515,0.833138,139.785,-41.2885,0.847353,175.115,11.8575,0.88909,171.965,76.3685,0.863723,101.425,99.9875,0.847801,72.105,99.9735,0.796227,69.103,194.2325,0.811596,63.243,288.4405,0.814307,127.895,100.0265,0.838646,125.055,191.2835,0.844321,107.385,250.1305,0.838966,,,,,,,75.055,-58.8735,0.409428,119.085,-61.7465,0.440031,13.259,-61.7465,175.115,288.4405,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.548,86.846,-32.564,0.30558,95.696,-44.157,0.89276,51.503,-44.197,0.881096,13.206,8.645,0.885187,24.967,70.492,0.835929,136.896,-44.228,0.848931,175.126,17.57,0.879299,172.026,76.277,0.878802,101.456,99.971,0.849951,72.064,99.981,0.790003,69.179,194.191,0.791708,69.116,288.373,0.796352,127.936,100.019,0.837687,125.056,191.092,0.832706,107.376,247.043,0.855129,,,,,,,72.124,-61.864,0.288215,113.286,-61.991,0.382893,13.206,-61.991,175.126,288.373,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.5813,102.839,-38.3605,0.384184,94.079,-41.4215,0.890479,52.824,-41.3595,0.871944,14.695,14.5585,0.87384,23.48,73.3525,0.859794,138.169,-44.2095,0.870821,179.289,20.4475,0.891339,176.299,73.5705,0.890586,102.919,99.9675,0.838149,70.541,99.9995,0.793559,67.575,194.2325,0.806883,73.461,294.1785,0.787968,129.459,100.0005,0.853494,129.269,191.0515,0.821951,111.709,247.0755,0.844167,,,,,,,79.231,-61.9055,0.503901,114.709,-64.7675,0.355016,14.695,-64.7675,179.289,294.1785,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.6146,101.4535,-29.444,0.54286,89.8035,-44.125,0.907317,48.5545,-41.288,0.853075,16.1025,20.477,0.906551,22.0835,70.618,0.871489,136.8635,-44.23,0.88849,178.0935,20.595,0.930324,177.8735,73.665,0.908746,104.3335,97.224,0.799154,69.0865,99.996,0.786925,69.1745,194.198,0.798716,75.0235,294.281,0.779391,130.9135,100.004,0.823512,130.7535,188.354,0.825785,113.3035,241.418,0.841206,,,,,,,75.0425,-58.859,0.530338,116.1835,-64.69,0.404426,16.1025,-64.69,178.0935,294.281,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
