time,Nose_x,Nose_y,Nose_conf,Neck_x,Neck_y,Neck_conf,RShoulder_x,RShoulder_y,RShoulder_conf,RElbow_x,RElbow_y,RElbow_conf,RWrist_x,RWrist_y,RWrist_conf,LShoulder_x,LShoulder_y,LShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,LWrist_x,LWrist_y,LWrist_conf,MidHip_x,MidHip_y,MidHip_conf,RHip_x,RHip_y,RHip_conf,RKnee_x,RKnee_y,RKnee_conf,RAnkle_x,RAnkle_y,RAnkle_conf,LHip_x,LHip_y,LHip_conf,LKnee_x,LKnee_y,LKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,REye_x,REye_y,REye_conf,LEye_x,LEye_y,LEye_conf,REar_x,REar_y,REar_conf,LEar_x,LEar_y,LEar_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
13.21,96.35669,-87.38405,0.768504,92.22124,-142.7221,0.83723,11.66094,-147.9538,0.825733,-38.43853,-56.99515,0.850154,-13.96406,40.0495,0.862302,177.6899,-138.8732,0.86002,242.0697,-48.02074,0.907309,228.7781,50.96646,0.891947,100.9434,101.0999,0.672737,46.74347,98.3684,0.649756,55.20685,240.9537,0.712913,68.34091,360.9276,0.801832,153.2565,101.6316,0.685151,171.4297,241.0875,0.472422,174.0445,287.7571,0.208353,73.82335,-102.8459,0.786007,109.6492,-106.1667,0.8372,39.93377,-148.8589,0.696715,134.24,-158.039,0.772138,-38.43853,-158.039,242.0697,360.9276,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.2433,96.42158,-88.51405,0.781641,91.82461,-145.8897,0.875872,11.66958,-149.9518,0.821276,-39.89202,-57.77764,0.860923,-13.55187,39.18835,0.886271,179.6489,-142.1889,0.82529,243.175,-50.4323,0.8605,231.54,51.15373,0.844857,99.84695,101.0734,0.678174,45.50909,98.19845,0.673043,53.73204,239.8845,0.662066,70.69698,354.7831,0.791787,154.4909,101.8016,0.704336,171.8578,243.0832,0.517981,177.3915,313.6587,0.282998,74.02257,-103.6828,0.803365,111.0249,-107.1791,0.848331,40.52859,-152.1934,0.740726,135.3504,-160.5828,0.77733,-39.89202,-160.5828,243.175,354.7831,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.2765,94.79333,-86.91794,0.82763,91.76027,-146.3272,0.869181,9.923015,-150.276,0.802371,-41.73384,-57.32298,0.880154,-14.35634,40.78149,0.886739,181.4472,-142.0156,0.808966,243.6657,-48.91567,0.824722,233.764,54.00091,0.895647,98.26725,100.6858,0.669585,45.33656,98.41129,0.676149,51.33765,238.1455,0.71163,72.79553,350.9884,0.779553,154.6634,101.5887,0.663905,168.0372,237.375,0.593922,176.1624,324.5359,0.358631,72.89332,-103.5657,0.827421,111.982,-105.7408,0.867973,40.89565,-153.874,0.821484,136.1159,-159.6045,0.817591,-41.73384,-159.6045,243.6657,350.9884,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.3098,94.14177,-84.33887,0.831786,91.93131,-144.8257,0.851986,6.836685,-149.6297,0.783616,-42.89854,-56.34179,0.853149,-15.04618,44.52573,0.810075,182.721,-140.0044,0.801297,243.9988,-45.23229,0.830299,236.1255,57.54038,0.896536,97.4901,100.6008,0.684413,46.02869,98.85397,0.690722,50.63378,236.5521,0.703305,74.52424,348.2966,0.791705,153.9713,101.146,0.647516,163.4407,229.5655,0.628031,171.2541,315.4803,0.721672,72.21781,-102.0722,0.81259,112.7786,-103.0054,0.837562,40.69448,-154.4924,0.843979,137.2394,-157.3955,0.82298,-42.89854,-157.3955,243.9988,348.2966,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.3431,94.57522,-81.86981,0.819695,91.78557,-142.7899,0.826774,3.635202,-148.8427,0.79202,-43.82854,-54.68334,0.852964,-15.61543,48.28763,0.835062,183.2873,-138.5152,0.806116,244.4581,-42.92373,0.865419,238.0658,61.58422,0.848786,97.45438,100.7475,0.712837,46.82201,99.23939,0.705824,51.58656,235.7337,0.729065,75.40577,346.2282,0.787615,153.178,100.7606,0.665517,160.1014,225.7566,0.642306,166.5193,311.7275,0.787692,72.05873,-99.26083,0.783047,113.494,-100.5964,0.804857,39.72325,-154.695,0.814802,138.393,-156.1254,0.826656,-43.82854,-156.1254,244.4581,346.2282,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.3764,95.10741,-80.30225,0.80695,91.19327,-142.1604,0.821415,1.478128,-148.2258,0.794075,-44.75624,-53.23662,0.856549,-16.63471,50.34025,0.878228,183.671,-138.6148,0.821812,244.7627,-42.96217,0.88107,239.3498,65.38772,0.854372,97.411,100.9344,0.720121,47.08761,99.57501,0.715917,52.97591,235.984,0.719636,75.56971,344.5846,0.795484,152.9124,100.425,0.671051,156.9412,227.6512,0.643239,163.0946,321.5447,0.832667,72.21399,-97.05081,0.798146,114.114,-99.38089,0.817798,38.43494,-155.0282,0.750345,139.3113,-155.6702,0.807144,-44.75624,-155.6702,244.7627,344.5846,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.4096,95.52183,-79.88176,0.813524,90.29812,-143.3927,0.824745,0.4611974,-148.2324,0.808126,-45.17585,-53.07677,0.889465,-17.66507,51.61049,0.86767,184.2354,-139.9902,0.830635,245.2028,-43.6368,0.859772,240.5019,67.31157,0.895958,97.29962,100.9834,0.720037,47.09175,99.82471,0.677697,54.04277,236.4434,0.733531,75.89433,342.85,0.825004,152.9083,100.1753,0.656891,153.0253,233.1373,0.692906,159.7638,337.5311,0.765877,72.79747,-97.17119,0.80791,114.5216,-99.26933,0.824417,36.99674,-156.1605,0.748514,140.2032,-155.244,0.812179,-45.17585,-156.1605,245.2028,342.85,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.4429,95.8577,-79.11007,0.859032,89.30592,-145.1983,0.820379,0.02621342,-149.2395,0.817448,-45.79087,-53.67313,0.902927,-18.63913,53.71452,0.838621,184.4713,-141.4043,0.801618,246.5478,-43.08059,0.803681,241.5592,68.21451,0.872078,97.32261,100.5767,0.70988,47.15818,99.88734,0.67419,54.74595,237.9027,0.748474,76.36662,340.4408,0.825654,152.8418,100.1127,0.640526,149.1653,239.32,0.713707,155.8307,356.9904,0.733398,73.34382,-97.9263,0.850982,114.7423,-99.06601,0.843221,35.81813,-156.6799,0.766026,140.8796,-154.7295,0.785932,-45.79087,-156.6799,246.5478,356.9904,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.4762,96.44682,-76.51038,0.841084,88.6871,-146.4603,0.825338,-0.1903717,-150.8101,0.813056,-47.14908,-53.48215,0.867396,-19.78057,55.88705,0.907528,184.608,-141.3813,0.77181,248.6878,-41.4448,0.839883,242.8197,69.70639,0.817639,97.47909,100.0201,0.696018,47.32405,99.83386,0.670804,55.76469,241.0904,0.653018,76.74472,337.893,0.8287,152.6759,100.1661,0.640186,146.5853,245.0279,0.705004,151.8302,375.9278,0.725409,73.70296,-96.54088,0.810173,114.9981,-97.11076,0.831313,35.90416,-154.9632,0.7203,141.3133,-154.2975,0.788118,-47.14908,-154.9632,248.6878,375.9278,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.5095,96.83339,-72.78871,0.789561,88.18345,-146.585,0.80643,-0.7360277,-151.9591,0.810204,-48.81555,-52.00705,0.832431,-21.09082,57.07007,0.943102,185.1129,-140.3284,0.780216,250.5156,-40.40674,0.867573,244.4324,71.42153,0.825532,97.56582,99.82835,0.702183,47.3922,99.96109,0.669888,57.06609,245.2071,0.676285,77.01486,335.9451,0.797128,152.6078,100.0389,0.652683,145.2912,250.4141,0.8005,148.5489,390.8544,0.744324,73.84463,-93.51924,0.804491,115.1839,-94.01835,0.792318,36.25476,-152.6306,0.664526,141.6076,-153.9117,0.747245,-48.81555,-153.9117,250.5156,390.8544,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.5427,96.37579,-71.48352,0.833287,87.64615,-147.1294,0.765302,-1.809812,-153.1053,0.768205,-50.62449,-52.08737,0.833554,-22.74579,56.96899,0.900782,185.4263,-141.5607,0.787703,252.0361,-41.10924,0.852218,245.4973,71.43101,0.844185,97.31686,99.82784,0.701155,47.07014,100.3972,0.682211,58.87515,252.1443,0.604613,77.05124,335.5969,0.759414,152.9299,99.60278,0.643609,144.4391,255.7378,0.758213,146.0348,401.9439,0.655781,73.56734,-92.3897,0.850198,115.1376,-93.27085,0.822704,35.43767,-152.4287,0.711158,141.6977,-154.6946,0.765547,-50.62449,-154.6946,252.0361,401.9439,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.576,95.68546,-71.64804,0.810246,87.62311,-148.9723,0.833434,-2.711457,-154.2827,0.791463,-52.50697,-54.08231,0.855463,-24.55891,56.54464,0.877978,185.5317,-144.4509,0.815006,253.6697,-41.64769,0.816678,245.2944,70.84849,0.81498,96.84611,99.67993,0.650138,46.41186,100.5123,0.641118,61.13149,261.1035,0.583898,77.27809,342.6677,0.246161,153.5881,99.48772,0.601873,143.6038,262.2649,0.631108,144.3276,408.8857,0.364102,73.01435,-92.36909,0.799179,115.19,-93.76817,0.789855,34.4713,-153.7146,0.654896,141.9773,-156.3318,0.781986,-52.50697,-156.3318,253.6697,408.8857,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.6093,95.4646,-70.24389,0.798975,88.07241,-150.6824,0.820669,-2.926724,-155.5154,0.803916,-54.15553,-54.54592,0.838827,-26.82539,56.46508,0.910397,186.2269,-144.9612,0.789752,254.8701,-40.71329,0.877836,244.3365,71.61959,0.82097,96.40439,99.59106,0.634902,45.52178,100.0595,0.618262,62.4142,266.7662,0.529453,76.50668,346.258,0.208879,154.4782,99.94054,0.58445,142.6507,270.2497,0.617907,143.1063,410.1611,0.220655,72.36233,-91.54876,0.810098,115.3929,-92.73822,0.79659,34.55599,-155.1712,0.777989,142.6826,-157.1404,0.806455,-54.15553,-157.1404,254.8701,410.1611,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.6426,95.84512,-68.76409,0.824554,89.05492,-151.0976,0.795273,-2.315944,-157.2761,0.797489,-55.41967,-53.24106,0.825767,-29.95213,57.32473,0.877487,187.8164,-143.5639,0.793536,255.7295,-39.54886,0.907807,244.1812,72.35802,0.853102,95.94674,99.47566,0.619187,44.62605,99.3098,0.610884,61.4366,264.5428,0.5031,73.59783,330.2856,0.307213,155.3739,100.6902,0.579041,141.6388,275.9557,0.582042,141.4896,407.0124,0.110907,72.02833,-91.22824,0.808405,115.5965,-91.32119,0.831962,36.14214,-156.763,0.81517,144.1605,-156.4425,0.782264,-55.41967,-157.2761,255.7295,407.0124,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.6758,97.57939,-67.86651,0.778173,90.45816,-150.6243,0.80051,-1.332273,-158.4575,0.801679,-56.46541,-53.17185,0.849324,-33.80589,59.20732,0.83496,190.0799,-143.2084,0.788641,256.6971,-38.47294,0.863967,245.0408,72.39269,0.841109,95.40948,99.21219,0.642161,43.92099,98.25868,0.635041,59.03922,258.0327,0.504296,70.38644,310.2981,0.794761,156.079,101.7413,0.581959,140.6369,277.7558,0.585494,139.0323,401.4203,0.166057,72.78275,-91.10092,0.817418,116.3388,-90.26495,0.787429,39.00566,-157.8956,0.73284,147.4968,-154.98,0.709391,-56.46541,-158.4575,256.6971,401.4203,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.7091,100.5359,-68.1699,0.748764,91.83362,-151.64,0.849171,-0.8139267,-160.225,0.783688,-57.97811,-56.41634,0.867,-38.25688,59.62151,0.869346,193.4139,-144.3288,0.75232,257.5801,-39.33123,0.87689,245.9531,70.9848,0.810079,95.2826,99.23213,0.63565,43.07252,97.32259,0.612728,57.57513,258.9794,0.512019,66.94926,299.9866,0.789604,156.9275,102.6774,0.584271,139.7499,279.628,0.6134,136.6027,392.9426,0.151015,74.26455,-91.82661,0.760101,117.8864,-90.71521,0.788631,41.26632,-159.7438,0.760667,151.9723,-155.653,0.705086,-57.97811,-160.225,257.5801,392.9426,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.7424,103.2228,-70.68363,0.794875,93.72864,-154.4107,0.804901,-0.3459447,-164.2878,0.809783,-60.07785,-61.14817,0.819693,-42.69389,58.25299,0.817407,197.3864,-146.6306,0.799904,258.4676,-42.94904,0.898668,247.0556,67.43947,0.829873,96.11462,99.5678,0.607815,41.97138,97.01073,0.602495,55.59764,266.1506,0.585494,62.05115,293.5149,0.161204,158.0286,102.9893,0.573925,139.5211,281.993,0.602039,134.9996,381.9277,,75.69053,-94.8333,0.804963,120.1974,-93.12394,0.866044,42.211,-162.6895,0.86785,155.4287,-158.411,0.840879,-60.07785,-164.2878,258.4676,381.9277,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.7757,105.3862,-73.45041,0.781082,96.53771,-158.0748,0.804547,1.161111,-168.8875,0.747339,-61.97334,-65.51278,0.807314,-46.4441,55.95881,0.903339,200.0666,-150.9404,0.799019,260.2174,-47.10959,0.829292,248.0122,63.34746,0.853306,98.05648,99.87013,0.580348,40.98275,97.00321,0.600334,51.16189,270.6521,0.45613,55.25947,288.8755,0.468777,159.0172,102.9968,0.596817,140.4548,281.3667,0.585868,133.7,369.8682,,77.72932,-97.97653,0.81247,123.3842,-95.50416,0.792771,42.75256,-165.2381,0.800434,157.5869,-160.9176,0.792778,-61.97334,-168.8875,260.2174,369.8682,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.8089,106.6857,-75.18512,0.823234,99.1408,-162.9815,0.827644,3.434715,-173.1174,0.748457,-64.3728,-70.49924,0.847147,-49.86509,53.03274,0.861208,200.881,-156.0319,0.76689,262.8242,-51.18097,0.861563,248.0506,60.09948,0.825635,100.5717,100.0932,0.594948,40.20972,96.93706,0.614054,46.08567,275.1263,0.488848,45.37506,291.2921,0.0531626,159.7903,103.0629,0.598613,142.4226,280.3989,0.547827,131.1145,357.5866,,79.90514,-99.65193,0.786217,126.0114,-96.92675,0.847055,43.0766,-167.371,0.719957,158.7675,-163.1017,0.732544,-64.3728,-173.1174,262.8242,357.5866,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.8422,105.9159,-76.52364,0.804977,100.1933,-167.7822,0.800532,4.836027,-177.8366,0.766033,-68.4884,-75.59816,0.803143,-53.7673,50.57569,0.866389,200.312,-160.7089,0.776996,264.9533,-55.1423,0.864877,246.913,57.77195,0.890138,102.2291,100.0906,0.597838,39.24851,97.10931,0.586364,41.58594,280.7228,0.574618,32.44153,301.3319,,160.7515,102.8907,0.587494,144.1505,283.589,0.429026,124.3658,345.6788,0.0686744,80.40927,-100.4325,0.824612,126.0536,-97.67585,0.815454,43.08527,-168.7042,0.713701,159.0802,-165.3131,0.689954,-68.4884,-177.8366,264.9533,345.6788,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.8755,103.409,-78.13549,0.768528,99.63857,-172.1242,0.795427,4.255132,-182.6221,0.762962,-73.66566,-80.07248,0.785604,-58.05067,48.37,0.92439,198.8796,-165.9739,0.78758,265.4638,-58.56865,0.839334,244.5842,56.24566,0.850715,102.1704,99.8329,0.600338,37.53435,97.69178,0.552206,37.99736,283.486,0.590941,17.80591,314.3841,,162.4657,102.3082,0.535723,144.8271,288.249,0.4535,107.5283,333.9971,0.0690805,79.36929,-101.1241,0.820561,123.9176,-98.5153,0.846165,42.41369,-169.8187,0.510888,159.1977,-168.315,0.70919,-73.66566,-182.6221,265.4638,333.9971,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.9088,101.0373,-78.76505,0.688788,98.38823,-175.9599,0.829847,2.573663,-185.6498,0.739288,-78.4883,-83.95243,0.8366,-61.82244,47.17825,0.856789,198.0361,-170.491,0.746349,264.8586,-61.22402,0.884464,242.3343,56.21458,0.877353,101.0768,99.75979,0.631106,35.53448,97.82481,0.555642,35.39164,283.9444,0.483974,2.945469,329.5539,,164.4655,102.1752,0.584971,145.0807,289.5367,0.42436,77.07936,323.3544,,77.93452,-101.6563,0.749157,121.8226,-98.84945,0.673118,41.17019,-171.0575,0.389005,159.9739,-171.4202,0.600578,-78.4883,-185.6498,264.8586,329.5539,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.942,100.0699,-77.54384,0.667658,97.40018,-177.3017,0.834917,1.016717,-186.9584,0.782361,-81.89605,-85.9748,0.8314,-64.41012,47.99012,0.91588,199.0861,-172.1612,0.70687,264.6737,-62.09411,0.901985,241.4795,58.40723,0.854736,100.0336,99.80366,0.611935,34.14847,96.91208,0.543844,33.31615,282.592,0.485197,-10.89515,347.3269,,165.8515,103.0879,0.577994,145.1379,288.0144,0.433125,38.19134,314.8963,0.0743384,76.87309,-101.089,0.736765,121.2941,-98.21882,0.792315,39.57977,-171.4702,0.436684,161.4869,-173.2995,0.629365,-81.89605,-186.9584,264.6737,347.3269,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.9753,100.2165,-76.45041,0.813171,97.11471,-176.3615,0.81992,-0.5120768,-188.1872,0.750246,-83.64017,-84.90736,0.790713,-66.17906,51.19179,0.885617,201.6139,-171.5747,0.743331,265.3978,-60.25989,0.839427,241.8632,63.13369,0.859562,99.41067,99.65793,0.575223,33.45025,95.84157,0.520339,32.62065,278.4668,0.468322,-23.65696,367.4692,,166.5497,104.1584,0.546047,145.0752,286.1374,0.406579,-3.248819,308.6468,,76.54606,-99.96904,0.82226,121.7735,-97.76342,0.856678,37.50996,-171.8278,0.686296,162.352,-174.0034,0.668972,-83.64017,-188.1872,265.3978,367.4692,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
14.0086,100.4892,-74.77057,0.777092,96.87704,-174.7117,0.82614,-2.46632,-188.0609,0.753668,-84.38995,-80.78254,0.800076,-67.80057,57.35331,0.881548,204.1472,-169.9886,0.744935,266.6333,-56.47869,0.882575,242.7614,70.33234,0.833264,98.92628,99.53822,0.603527,33.09409,95.36537,0.54854,33.72085,274.3634,0.47764,-36.02179,389.9026,,166.9059,104.6346,0.565032,145.1758,285.2889,0.510783,-45.68579,304.6267,,76.2506,-98.23486,0.781127,121.9128,-95.98535,0.797278,35.45556,-171.4311,0.500461,162.3258,-173.1294,0.642002,-84.38995,-188.0609,266.6333,389.9026,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
14.0419,100.4322,-71.3223,0.718128,96.46288,-173.2811,0.837487,-4.64735,-185.4339,0.708192,-84.89937,-74.94812,0.821026,-68.77464,64.21112,0.89903,206.3021,-168.3693,0.726909,268.8858,-52.49147,0.852287,244.3161,78.05968,0.824189,98.78757,99.69068,0.570647,32.72962,95.38722,0.536771,34.76578,273.1212,0.499864,-47.91369,413.1845,,167.2704,104.6128,0.540978,145.4852,287.1808,0.490627,-88.18486,301.4313,,75.69836,-95.3039,0.779291,121.8133,-92.28979,0.813889,33.57899,-169.5953,0.565722,162.795,-171.6167,0.650165,-88.18486,-185.4339,268.8858,413.1845,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
14.0751,100.3721,-67.83105,0.75066,96.55396,-172.1632,0.84372,-6.654423,-182.7593,0.738678,-85.29196,-69.62981,0.814623,-68.96783,69.83929,0.842969,208.4234,-166.5723,0.705363,272.5994,-48.75221,0.783182,246.9835,84.4924,0.829562,99.18914,99.55727,0.602929,32.38307,95.92972,0.552148,34.22966,273.5114,0.520686,-59.12439,435.6258,,167.6169,104.0703,0.57175,145.9817,290.0546,0.493048,-130.2081,297.3863,,75.42117,-91.97529,0.731945,121.7484,-88.85388,0.798656,31.88908,-167.4237,0.502264,163.1544,-170.1805,0.629446,-130.2081,-182.7593,272.5994,435.6258,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
14.1084,99.9484,-64.42515,0.778566,96.91931,-170.2814,0.78874,-8.589103,-181.689,0.74975,-85.54545,-66.11468,0.856202,-69.55308,74.73173,0.874994,210.0938,-164.2713,0.730392,276.7604,-45.17312,0.84308,250.199,90.14895,0.803985,99.5116,98.99614,0.612901,32.10815,96.81215,0.564491,32.68632,273.7255,0.467045,-70.20084,457.6149,,167.8918,103.1879,0.558622,146.1666,290.1917,0.505866,-172.1759,292.8856,,74.80752,-88.57946,0.803105,120.672,-85.17506,0.755146,30.56455,-164.9043,0.614709,162.023,-167.4102,0.578104,-172.1759,-181.689,276.7604,457.6149,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
14.1417,98.82341,-60.6007,0.715121,97.237,-168.6488,0.802307,-10.16514,-181.2262,0.747413,-85.88221,-63.1576,0.82061,-71.05369,79.37999,0.831518,210.8177,-162.8305,0.71481,280.4139,-42.55851,0.852175,253.5608,94.76965,0.839486,99.43017,98.86499,0.608012,31.66675,97.47356,0.574037,31.50798,273.9375,0.607303,-81.22671,479.0817,,168.3332,102.5264,0.548873,146.2292,286.9702,0.490067,-214.1235,287.8611,,74.01242,-84.70359,0.721819,118.2892,-80.53023,0.726907,29.72588,-162.409,0.585396,159.7364,-163.4546,0.50842,-214.1235,-181.2262,280.4139,479.0817,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
14.175,97.75482,-59.11571,0.729769,97.47544,-170.6872,0.822684,-11.15351,-182.4423,0.717782,-86.28259,-62.23503,0.838234,-73.15935,81.84377,0.824401,210.983,-163.7667,0.68145,283.1615,-42.70271,0.820983,257.1165,96.36196,0.814279,99.21973,99.04967,0.607282,30.99455,97.84465,0.587111,31.3439,272.1593,0.518993,-91.88922,497.2792,,169.0054,102.1553,0.540528,147.2816,279.3903,0.427876,-255.7192,279.567,,74.13263,-82.36846,0.709595,115.4918,-78.29384,0.725731,28.93074,-162.5499,0.411149,156.5588,-161.6481,0.340369,-255.7192,-182.4423,283.1615,497.2792,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
14.2082,96.74836,-62.17552,0.670709,97.46634,-176.9619,0.809678,-12.19357,-187.9453,0.761152,-86.80222,-66.73456,0.889497,-75.46661,80.2154,0.821474,211.0829,-167.9795,0.675474,285.1376,-47.18159,0.851529,260.3752,93.6618,0.844991,99.00013,99.04105,0.591002,30.48435,98.28253,0.580287,31.69349,263.7452,0.150815,-102.256,510.6016,,169.5156,101.7175,0.541526,149.2841,266.518,0.213442,-297.0237,266.3975,,74.96132,-83.62184,0.690693,112.7443,-80.59375,0.707303,27.05121,-166.9446,0.47127,153.3312,-164.58,0.331527,-297.0237,-187.9453,285.1376,510.6016,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
14.2415,95.44867,-66.6707,0.522653,97.11404,-183.1871,0.777349,-13.59109,-194.7575,0.773881,-87.9655,-72.71299,0.859952,-77.38051,76.89915,0.848654,211.1614,-173.3718,0.672541,286.8176,-52.78511,0.841361,262.9325,89.49941,0.835809,98.55974,99.17254,0.584132,30.33633,98.84591,0.579194,32.15866,250.9262,0.0829874,-112.4714,522.4265,,169.6637,101.1541,0.529909,151.3257,251.9854,0.115236,-338.1785,251.7304,,75.84632,-85.67524,0.574386,110.2129,-84.26545,0.609453,23.61564,-172.2775,0.250134,151.2057,-169.0097,0.22396,-338.1785,-194.7575,286.8176,522.4265,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
